Index,0,1,2,3,4,5,6,7,8,9
991,-0.10148073206687525,0.0023824112959323655,0.10699996770065567,-0.15152181939765136,-0.18247593445902344,-0.004305346698621426,-0.32082337134879446,0.08003042338513341,0.14829360958864038,0.20824360377697868
992,-0.041425751440220475,0.008318509512305408,-0.2947129630203035,0.04028942566163398,0.21137987043070397,-0.19173687945905088,0.04368312322409104,-0.21851146933098053,-0.1082813015779554,-0.09950187813849257
993,-0.021603429181546965,0.0006513993741587834,0.010231302485632358,-0.035560730825712004,-0.008067729648295906,-0.01088301384736027,0.022353596858016814,-0.08921415675476976,0.07050598701959032,0.010173414250485742
994,0.06644670295281707,0.015416927510587087,-0.29537968630315403,-0.10557725856439634,0.13922056136232763,0.05009624092226629,0.056448355794607136,-0.26915132877375436,0.07720112779379845,-0.09386550939539923
995,-0.019577289859041776,-0.004619035125851239,0.06683010026455835,0.04274993051084735,-0.08018148085973562,0.05858449145691381,-0.04108774556293798,0.13060402650578196,0.12262377289296644,0.017726171939745267
996,0.038696894963505424,0.004759787951258347,-0.09204522326333833,0.03660290021811219,-0.004377854137939157,0.01750217822976772,0.00461431821163279,0.000949033084937061,-0.09722165682341283,0.007871835688927457
997,0.2811797415793227,0.0011591293956666367,-6.524164357092882e-05,-0.003177195774922964,-0.008132921315622342,0.0026425303791748136,-0.0016183419044602909,0.0014613185880756763,4.785364299529068e-05,-0.0007898749468697927
998,0.029320421751923842,0.03935587732213175,0.06127926641430281,0.06577811776699485,-0.012335067173525944,-0.025511017473009608,-0.16997507858512168,0.029289838803423993,0.07293131032457503,0.0076216850303394285
999,0.017533631148909334,-0.7391751940121684,0.006488119186810562,0.03336372627611675,0.02747483378764049,-0.01768438708866492,-0.051939705979349715,-0.07299394479692752,-0.07383214573589979,0.05407342154310886
1000,-0.029035525063636658,-0.38252489441354287,0.002365782119005108,0.009439810101207447,0.004750386488858626,0.006949963755576376,-0.042498202930753126,-0.01572510071878777,-0.010034605055070691,-0.03130726774654516
1001,0.09748308302208672,0.0563779992660679,-0.3946900647888123,0.2795697136857223,0.19318407172590582,-0.08181196744460366,-0.17797347733281346,-0.11822170556610127,0.006161238444216014,-0.46773986048686367
1002,0.05863696077726109,0.0010380418508464698,0.09838938598883071,0.03455280206657599,0.0771802690004738,-0.057463122043578715,0.07692277109000004,-0.1596830512101346,0.035326435551714636,-0.07463672678594073
1003,-0.021807353163790913,0.006620234321954147,-0.0637843230018897,-0.0006764270153603626,0.023516237887378902,-0.036053727006475224,0.06321138028614114,0.040721362551089935,0.02838869922557412,-0.015800434850695814
1004,-0.06625764047480358,-0.05699753613165927,0.49846233433913834,-0.43548282201158184,-0.04460330099105396,0.12687621733867877,0.12175905519562252,0.17215331194625158,0.14560974126484433,0.5329818927723462
1005,-0.042108083274953335,0.00168275295275615,-0.19045909540622558,0.23369520695413476,-0.1356274758389466,0.1075860414733205,0.025427925584883614,0.18485613395058687,-0.14127398702224297,0.2417220209834364
1006,0.00990115174385942,-0.003682880858359906,0.033889220227342864,-0.026471102401167394,0.05782005630236855,-0.03579434863757661,-0.10337150855847588,0.0027320613517913678,-0.01380630750204798,-0.016814966680566354
1007,0.20837606422236482,0.014005529220565378,-0.30763325016968823,0.033044554663303485,-0.05667989927225167,-0.005102419741806807,0.04919465237151907,-0.1249184599696363,-0.1635480637436223,-0.05548892694096019
1008,0.005431028871818386,-0.003218452979393026,0.1531392632978009,-0.27571824866155303,0.04983805718562333,0.024707904515846618,-0.09662442918979217,-0.15027487188065156,0.13829417197478394,-0.08873894885979818
1009,0.03881846475805648,0.004054687299257892,0.010153221861482221,-0.04465274463784865,-0.018736937412445955,0.05042624317886387,-0.013019278313674262,-0.016426398015461575,0.014426320950251544,-0.02241566636017687
1010,0.2811797415793201,0.0011591293956727845,-6.524164357222872e-05,-0.0031771957749278414,-0.00813292131561929,0.0026425303792011346,-0.001618341904443235,0.0014613185880726113,4.785364299183289e-05,-0.000789874946882982
1011,-0.008717212475768886,-2.916111824410769,-0.04591470500386853,0.018981994300914906,0.05268135798353932,0.03704395479989318,-0.07026466880676947,-0.16735225485584249,0.07132540341723562,0.05186382901396437
1012,0.013175212307600995,1.4713937939549353,0.04321781881558175,0.05237046771936864,0.03445866297930836,0.14719582354420493,0.012178891992937554,0.09570048278495505,0.12078188275027105,-0.06752968590464495
1013,0.03036201791013566,-0.3723373845587194,0.0067574789739655305,0.03725886840148894,0.06350134625112087,0.06466765965886352,-0.03365184661712489,-0.09130024364586208,-0.0544417865559124,0.013955843795887705
1014,-0.11030976662372867,0.00952771817331131,-0.01848711543771049,0.10077180743971587,0.11730116294457614,-0.12469314953666574,-0.10124277780966168,0.19026346270168892,0.06771383773965318,0.3801975568508583
1015,-0.003794507607864552,-0.01112273362231867,-0.1382705322580612,0.016304194092371993,0.08226451697443588,-4.586152697158563e-05,-0.07683563913925584,0.12897321736093417,-0.05023857845671393,-0.13106505387029352
1016,0.025123813503732766,-0.00775468149762587,0.01452764033615116,-0.039941392096265904,0.028635977038255305,0.04031488498922174,-0.08657823840149587,-0.04156075501274233,0.029500157147931045,0.03697449778287354
1017,-0.038314576120138735,-0.009302219920299476,0.04920078128563647,0.23631167109245252,-0.2054440597391428,0.00044721132038101283,0.30654901317212147,-0.4426558810855648,0.11761820694306188,-0.44352113296292683
1018,0.0694410224742652,0.004274036656354705,0.031268684837327726,-0.16889230454097084,-0.03762159054575316,0.05056639911910185,0.14749508368867878,-0.379778105664749,0.05617219970343325,-0.09861706434723454
1019,-0.031401128511210234,0.017332497116428106,0.005358373506346818,0.07734110282584611,-0.014377206064666904,0.043039201926047974,0.1565196943331126,-0.10881246873566523,0.07084561073717974,0.012765093408100971
1020,0.06059945995556543,0.01836267131593501,0.0005379490429884364,0.02338724384686451,0.11850781616862834,-0.042883715616629556,-0.34025852952501445,0.06935242945202055,-0.2922037078835888,-0.05037863548673592
1021,-0.07269803331318334,0.0031442194055428425,0.020573504082342334,0.000322842031286151,-0.078810728409798,-0.04200590315367239,-0.08857488618025747,0.22927047655370403,-0.015255251743556061,0.2549209274163361
1022,-0.0018308008961933787,-0.004357378985825949,-0.019450229860114868,-0.03757595764757052,0.022390663031860953,-0.0011760888761127544,-0.08251794372236804,0.05164019789188562,-0.015491126866940395,-0.013051996752707424
1023,0.2811797415793238,0.0011591293957287484,-6.524164357036178e-05,-0.0031771957749243233,-0.008132921315616416,0.0026425303791660563,-0.0016183419044512187,0.0014613185880846579,4.785364297199839e-05,-0.0007898749468577331
1024,-0.07326564023430386,0.3059609786191989,-0.17118989223817568,-0.1335440292547322,-0.045293980968397665,0.09017770114173072,-0.11515540125234403,-0.20025050518306098,-0.17808228457954245,0.09165787125719659
1025,-0.049971141035598854,-0.7777390569356752,-0.07321436642351026,-0.10900957957374698,-0.05047210242310055,-0.15127707016826977,-0.06787074341224628,0.00022750068100715892,-0.04624619002416154,0.1637970025150456
1026,-0.010376444109752839,0.8863404976344462,0.003650573355765738,0.0038035706456949247,-0.018743531206215608,0.10750002709979586,-0.04562809425069071,-0.001982361689064842,0.07644586854649837,0.024111266854219552
1027,-0.299624486975822,0.007292505568640852,-0.5481115020018301,0.050729838875467934,-0.053778559791261345,0.04776852275570129,0.003055888617405994,-0.2488094414855624,0.34655252474242715,-0.06013314062346513
1028,0.2027163853711244,-0.004375643571732903,0.09210139631894376,-0.03617698373359449,0.025550301979082785,-0.033797891564411084,0.07776008445198543,0.030964133453722526,-0.062053874307443434,-0.028727145541055106
1029,0.06111515892737179,0.0021962242042083023,-0.014321148212946038,-0.014281786048700753,-0.013540908349010856,0.06772706904559087,-0.03798335607498448,-0.06770709351805253,0.03934382154194453,0.08489298479130006
1030,0.47054423558606917,0.01092617708954254,1.0256727188050712,-0.3338553962828476,-0.13176550347349947,0.8381854543339873,-0.34334900749492864,0.13375893101100272,-0.6244423356102802,0.28147684872367595
1031,-0.10408492805366809,-0.011148515702259039,0.015129411481015514,0.030374542390100828,-0.057852058736926504,-0.07632335153279052,-0.28774143487311993,0.1979605016467187,0.16439157872983412,0.020983698017947423
1032,-0.033296059834892186,-0.006730198095985908,0.013364231313274171,-0.02013700796935971,-0.08388401921769957,0.022770688563227868,-0.0015248366972748506,0.06953313578283322,0.011510960317564767,-0.07587432387247967
1033,-0.1453063636855425,-0.050875655508118296,-0.6562121826422569,0.2521259488089047,0.0765723401213148,-0.6461428201457293,0.3789044692730777,0.33256519807501317,0.3009242399759252,-0.20276881412467979
1034,-0.06502118222166696,0.014796467755111602,-0.07063796435243724,0.03940761201971542,0.05186014592016384,-0.03355828939840021,0.19591552591523315,-0.17973199915730098,-0.126691752039999,-0.0016396821602514908
1035,-0.03174561316187083,0.001151629441680923,-0.028832857681739425,0.009791974221709356,0.07241198507934565,-0.05519449382478774,0.041468316350236,0.037745999096805344,-0.037153037912253384,0.01028159174650804
1036,0.28117974157933107,0.001159129395761338,-6.524164356546021e-05,-0.003177195774927921,-0.008132921315627182,0.0026425303791828047,-0.0016183419044562652,0.0014613185880871437,4.785364297252824e-05,-0.0007898749468618907
1037,-0.09811959222910913,6.62434222437053,-0.23248991032992328,-0.18312122161796293,-0.13365252424362567,0.2617234667008331,-0.17952600867614735,0.07775866184336434,0.07604313318147453,-0.1689258793974122
1038,-0.01328442222074089,-0.9663182182822132,0.05876805378229015,0.06426605823193467,0.004739548978295448,-0.07357379195644304,-0.1416868431591288,0.08703716360693664,0.04843767648005658,-0.1124111214569022
1039,-0.03570668753666545,0.3045519278603167,-0.003600616469971619,-0.044812415395257925,-0.04588928340635619,-0.0801708866939879,0.061789363253492706,0.022144731673011533,-0.019362585599560597,0.017725663692579583
1040,0.12984332381659092,-0.013947354328145825,0.17679767434950414,-0.573667678275935,-0.6179463767363995,-0.37661340498073587,0.3259490441645875,-0.4332349410412169,0.47247606995750524,0.1876214907048868
1041,-0.004551043363672465,-0.008324050328974842,-0.13700240547271347,-0.062384575174503965,-0.11716528831410822,-0.14595597161939028,-0.019301500110663686,0.06657493462118977,-0.16803377935566777,0.05441064914840649
1042,0.05669346011602252,-0.006729918203057194,-0.0019105369186247605,0.0020176692888980684,0.03722285482379458,-0.05603906528217413,0.04622760902270699,0.07700806787827301,0.12447494874372554,0.06871012465736401
1043,-0.16952318673135958,0.0051034425056077715,-0.016272184997749586,0.04310554803353555,0.5010353326896726,0.29212407314189764,-1.056884085135719,0.47144640156226464,-0.9082314755556542,-0.5037470639809996
1044,0.11034979863633829,0.012309934788515574,0.25077790019122703,0.16745219343395026,0.07137722070850727,0.07179364247126718,-0.013165360729928285,-0.25652462654531605,0.09496028598411937,-0.8049161134674546
1045,-0.03584570069792865,0.0032110565295720927,0.07084924932244879,0.004398906587960948,-0.03990145917417327,0.025434119731659117,-0.032486678859970405,0.03141752214209857,-0.12758832041259416,-0.022111019544771706
1046,0.04600909684290158,-0.0006321787040704414,-0.005001300402688636,0.3901971116450697,0.1386501686302794,-0.20218156921448882,0.4948287126030182,-0.30263944316910535,0.9531083680407854,0.567994069477955
1047,-0.07343594485538851,-0.010514943105475679,-0.04219794729320345,-0.14470062773874692,0.04855097767821663,0.1130566767163479,0.026364475786862993,0.2837756704726113,0.11378967959445363,0.7336521285801665
1048,0.016487845068978935,0.0034968853166063643,-0.04651582620825431,0.021632386234192377,-0.011775662630834943,-0.04583335451860852,-0.0905184518860385,-0.04120564968588513,-0.038108164523705926,-0.056723594119876604
1049,0.2811797415793265,0.0011591293957255865,-6.524164357485276e-05,-0.0031771957749201175,-0.008132921315624332,0.0026425303791811766,-0.0016183419044645839,0.001461318588076447,4.785364296445283e-05,-0.0007898749468703264
1050,0.016327353558504565,1.0669859670856905,0.02119508460550748,0.1260883320009711,-0.04483913234096654,-0.06108293932607159,-0.2855381091923442,-0.23513362572603358,-0.02559243826474722,0.05678294595457043
1051,-0.012326442947432004,-0.8143154649663394,-0.03224168900493612,0.00954769956697104,0.05273986020015274,0.01868074799705425,-0.03254464576071159,-0.05435274016708093,0.0019038070811002727,-0.022530799785133553
1052,0.012317099749415415,0.5577274083136241,-0.033824203783708505,0.007280777064068316,0.007998941299504531,0.08242461524144447,-0.03671486501319197,-0.07817598294315994,-0.0313457177199723,-0.064411490402094
1053,0.06593207926717967,0.017788898179371983,0.21213564163455834,0.13028023867801325,0.2604499117724608,-0.18063013479418183,-0.2542811356204807,0.34251816536153556,-0.16613280610954156,-0.44441913778369463
1054,-0.023233206938361617,-0.00014145947278067624,-0.00347277184956786,0.002692880544238052,-0.030830721479200074,-0.03492388145367134,-0.051780179128948646,0.03279603643927874,0.040618850921501456,-0.0347358413005102
1055,0.016842394050198172,0.006980581312716058,-0.008848692805624954,-0.009946665723900036,0.01957445093212228,0.052409477001523354,-0.027320753281209045,-0.15645806620533778,0.0657532029066562,-0.08377198149705328
1056,-0.12381108081842933,0.004806606292216311,-0.32810806505837287,-0.005480169381987546,-0.06024840368141331,0.03740062998763653,0.650334622947781,-0.8109343688184927,0.6505997559496345,0.08241221179085809
1057,-0.021085990204555993,0.003682577411029261,0.04026912270348995,0.06321722600980999,0.13244310185750174,-0.09057434083392024,0.04420446591760441,-0.10935684796580702,0.053600382656385975,0.18417151179064023
1058,-0.011545260944900843,0.009306436906507815,0.019748667188881235,0.02705954345382943,0.05408686750954661,0.11088125030811778,0.034228937716679064,0.0515488280481613,-0.039146598239200775,0.08285177847337095
1059,0.1130014641553745,-0.028798744974081206,0.41299274430802846,0.04668258696021553,-0.20489627490730983,0.12096180854236185,-0.3150829232228761,0.647050494120814,-0.5236068371300601,0.24406532464675756
1060,0.006793148802893955,-0.004029795057553092,-0.13860893853545553,-0.11826644540009376,-0.13841519118205425,-0.06282321081890767,-0.047268754605308425,0.08700794956460917,-0.1102212605432788,-0.18883768508071042
1061,0.009187521115006753,-0.015337438540431377,-0.01126394872563951,-0.006136876090588862,-0.059397229119312694,-0.06472159608920056,0.045480255683595885,0.0368657272356969,0.06565853227153998,0.06264214906483356
1062,0.28117974157932757,0.001159129395744651,-6.524164356735068e-05,-0.0031771957749125402,-0.008132921315614402,0.0026425303791771187,-0.0016183419044449214,0.00146131858809098,4.785364295038861e-05,-0.0007898749468738431
1063,0.08340241536333436,-1.652006862757794,-0.0038311555029037214,0.05662668886983085,0.09947336698840333,0.002777641531115916,0.16901574419881102,-0.028736552577989155,-0.08298807261315849,-0.28671984318127897
1064,-0.04296931559889326,0.5847669047362313,-0.05593014277416666,-0.03915877754056831,-0.06288178644668344,-0.03216187497457222,0.03411727434092385,0.037833152298474615,0.0893936965060197,-0.03568303556796326
1065,-0.0028152566288384556,0.2558303836775287,0.015594949166366947,0.01406462458447083,0.01178442213683634,-0.030846064167267748,0.02555706560152917,0.017033402835021152,-0.05692704032911808,-0.008955028123799585
1066,-0.1675648173214581,-0.028520198138852166,-0.06241764533172839,-0.0938689872655488,-0.09179925081574733,0.019216160944164985,-0.3544461175841629,-0.1404072657912318,0.42092756857744057,0.07077340027854674
1067,-0.03769977140915756,-0.00824109190228707,0.021310218904834664,0.14235486138648798,0.0968424010907287,-0.06363731409677667,0.223810339942227,0.05521945521111771,0.05847658993173177,0.17929183569854923
1068,0.02010017176764431,-0.00579406302869327,-0.002816761023313594,0.0412435353963667,0.061928451543134054,0.019094552966670918,-0.04026465032925241,-0.025507059372694173,-0.005569753648617587,0.03658615814821763
1069,0.18503443488779953,0.029791718094532883,0.2657446674013717,0.09973237442489546,0.07882141141775571,-0.19298552566617105,0.5554762566388896,0.356842562945242,-0.687068676472837,0.24050366949833563
1070,0.05072825474533658,0.014845527530611559,-0.06627663409996032,-0.11586306722011705,-0.1689917899057592,0.34834024728882707,-0.002479421353320202,-0.01776104428755909,0.03151568205878946,-0.1539110363406828
1071,-0.010198645157362246,0.002634920189973117,-0.02027876640991451,-0.1509269943951944,-0.04030082370433372,-0.08424607984120713,0.007579298059385835,0.0563589842454252,-0.04802078233107659,0.056861109564170766
1072,0.025727230201132052,0.0064660424992401214,-0.18661002616265024,-0.07986768732293564,0.018256003477549965,-0.011018433804064476,-0.23748018331866105,-0.27496482824180113,0.3986494495618559,-0.35584877220306166
1073,-0.0139912914251339,0.0068064980045181465,0.08244809257582117,-0.019030905395251846,0.161069148922693,-0.18350662614373367,-0.20862655654698736,-0.01928382036472815,-0.13907798618115283,-0.08401116121476768
1074,0.015548045735463562,0.003526352922318581,0.018838095407852556,0.0936537650768452,-0.01849706604449529,0.006531610715843742,-0.016361850946636423,-0.03529915674565309,0.03855590826931589,-0.11831560781829398
1075,0.2811797415793317,0.00115912939570473,-6.524164357044174e-05,-0.003177195774917139,-0.008132921315626554,0.0026425303791858513,-0.0016183419044509414,0.0014613185880845432,4.785364296667344e-05,-0.0007898749468657818
1076,-0.009827990178437353,-0.3984444849440377,-0.006489644194058557,0.011035106249820641,0.05958230674059608,-0.10976257822337727,-0.13611130957532094,0.18099384289880505,-0.0978213472279615,0.14002765337007034
1077,0.02546710778588485,-0.5508240132296508,0.02131150704257472,-0.006650367525680857,0.04015895321898852,0.06673862319909217,-0.006355607265799201,-0.10522485367258519,-0.06226869775750846,-0.043966732070399604
1078,-0.012762691868635602,0.27798613872971545,-0.03755156081222607,-0.029135108664904864,-0.0029231897683858823,-0.06755184303593349,-0.08557755427255875,0.030026470831680384,-0.03221347029570288,0.11882168279148188
1079,0.0587421053348016,0.002438305585170954,-0.11001477623951034,0.019825841503505942,0.07069717112165322,-0.007401647854804646,0.32905188966316606,0.1815086001741871,-0.00020253972060890746,0.29560058176829573
1080,0.017511627217794347,0.005865023608589418,-0.02562039155633055,0.07730390226686633,-0.12568595412807468,-0.0045956764831416655,-0.19537666449470556,-0.01249508001796519,-0.08919096665443338,0.10801893271989099
1081,-0.033475359293716825,0.000795260303901485,-0.06736253909629884,-0.05061406282703744,0.04233694552987261,0.10352215085397543,-0.026974156293435518,0.040929496256057664,0.09466686054298974,0.05654745008770616
1082,-0.03760968906914837,-0.004896765669214501,0.3013744990655584,-0.1484491348612998,-0.32447238069616235,0.09141178459201052,-0.4287099627521103,-0.1161500229428031,-0.19591477528887713,-0.058708198121096705
1083,0.053893421992820864,-0.015723402304106238,0.18003463490651242,-0.14403362215331153,-0.10491891547538398,-0.058415517226896495,0.21514533519166473,0.021519177593980404,0.06113244262369998,-0.21723267429633653
1084,0.04500114751936084,0.000918225268428142,0.03193493243924928,0.07836759825281425,-0.06783161059704494,-0.11492800046247116,0.033970911910016194,-0.03166908793736729,-0.11010347657124653,-0.14111307437959647
1085,-0.09138104685232895,0.0030070041851603217,-0.2499880798957011,0.05552628724051562,0.276511078430489,-0.13796381419209366,0.008896712555933502,-0.06214730992295241,0.09185092135116657,-0.25597238160108104
1086,-0.0509025482273142,0.01145095616746357,-0.04784169579593688,0.13646675432216193,0.1879922060189667,0.07706703692370101,-0.005744383171165324,-0.09263140051283694,0.13437592313891394,0.12997747179825708
1087,-0.004538042686974947,-0.006263373949869784,-0.023440159396195884,-0.10591737956050801,0.02759774361976531,0.02407112123502174,-0.026019598904563252,0.05685001078971283,-0.0030336175200674706,0.09764922590692646
1088,0.28117974157933084,0.0011591293956857425,-6.524164355885205e-05,-0.0031771957749254123,-0.008132921315638104,0.002642530379182745,-0.0016183419044462658,0.0014613185880925305,4.785364297452913e-05,-0.0007898749468770647
1089,0.079818484834845,-0.6706082488362999,0.035378828160852346,0.00129133309735905,-0.05455615659221338,0.01985318531441025,-0.02210830548466979,0.01725446128494837,0.12538851969958506,-0.03238536920989599
1090,0.02786964725345053,-0.4822039679482105,-0.004822128393701976,0.042493049690750795,-0.009630305488488148,-0.0651710949190977,-0.026087667140968704,0.03775593912849971,0.02945492965812061,-0.038671741596772724
1091,-0.02344141548563558,-0.8258609046131584,-0.019082559361651086,-0.011380524703251516,-0.01845307943774227,-0.02065349534811743,-0.009812902595586724,0.1112924959501577,0.09601800855256323,-0.05824496659460793
1092,-0.09987964591036946,0.008909593481673816,0.46448205737134307,-0.0600612800485202,0.10013047771852823,0.134104839355027,-0.5434408151519949,-0.4089526000746191,0.059822342746405785,-0.4500775042204648
1093,0.0064629424282003425,0.02278408183405783,-0.09960798422007025,-0.004578549320166481,0.18990292778328505,0.0439229766534852,0.0613651610532536,0.04556194970177168,0.09561817169143991,0.017045055987212218
1094,-0.047077593305374955,-0.006098418900296383,-0.02143696712313945,-0.058542724995878134,-0.0024735314654552726,0.060132088856567165,0.06891744619277587,-0.04185123781695538,-0.04100428692564463,0.028371547726780348
1095,0.2511406741779916,-0.04435022244264366,-0.5755138127331799,-0.1062654175343736,-0.15415843558266143,-0.23886024400629097,0.8292979714371325,0.36958963772258513,-0.01071234382669365,0.4787681711484767
1096,-0.11342721963348881,-0.014675377974189262,0.20664261870688777,0.17282914937983423,-0.1681577749721624,0.01252156395427595,-0.16051979925163665,-0.012824649982010702,-0.2100094011246852,-0.3161446481774186
1097,0.03452892036039876,0.003885654917312901,-0.07132566092812884,0.03502490129085569,0.014662083870407176,-0.16952682435942074,0.00047325608341119985,0.07243968927482611,0.011552963129803345,-0.06347604961153523
1098,-0.2606865759425621,0.03604376484975415,0.12825318597338853,0.038148083678867246,0.12676559236674317,0.11857829569982181,-0.23220825236773393,-0.02387199663956461,-0.018140015885201463,-0.02312685248316682
1099,0.1167630318741502,0.0008867076636171839,-0.030819518905001023,-0.09577086448952772,0.02533035322776756,-0.0422208436956214,0.0735583272715831,0.03214769712238723,0.05225770527714009,0.24500929789264864
1100,-0.060109698971319535,0.0004690800214688061,0.07732898163299821,-0.028324581450372702,0.009457410186861758,0.07386838260272677,-0.03975064544511508,0.020607073721863253,-0.0064093919120719114,0.007420916664291609
1101,0.2811797415793277,0.0011591293956832566,-6.524164356733918e-05,-0.0031771957749251213,-0.008132921315620018,0.0026425303791779865,-0.001618341904447995,0.0014613185880831432,4.785364297998267e-05,-0.0007898749468624694
1102,-0.07001041818580718,-0.07170252036900376,-0.10330368697697638,-0.04981212293018408,0.047900070603181556,0.01470346509938622,-0.15993877426137987,0.12769645747759245,0.035149563139834056,0.03300115289889878
1103,0.00018633928150393452,0.7023859777669091,-0.018415046701549684,-0.03444667695514083,0.026293529634432232,0.09226440694261306,-0.050064555772383335,0.1094542188298806,0.04757236141474909,0.057551109770359585
1104,0.019636423597451692,-0.5093819197883941,0.005028091498677498,0.04502703167030164,-0.014178839909346175,-0.10228018326608074,-0.049800732789641505,0.046244464543864064,-0.021184070136775746,-0.052810744349130134
1105,0.013655494880931048,0.0008662733422918332,0.0628396707008834,0.19250307874291941,0.0950317797093078,-0.02484488001861733,0.3730159662074395,0.11485577293794277,-0.14213748462861917,0.23653055540178952
1106,-0.10855560588560753,-0.010270308399143953,0.04105030953469252,0.03179070285219621,-0.05460493454461393,-0.044622303720640646,-0.1423403543095384,-0.08036800921395093,-0.09221244236871282,-0.10600819517538156
1107,0.0474476706848139,-0.0006589190345191265,-0.019125013153041662,0.02778615343401323,-0.07721346960863995,-0.014477996647364717,0.049543526102497695,-0.005876173640709462,-0.04614074800581357,-0.003456409844440435
1108,-0.09496973125109168,0.029312528755304434,0.16636110017579386,-0.26618273769961637,-0.17910116869172757,0.1634879207436284,-0.6070485365739984,0.0893048120284924,0.07754115828279315,-0.3948246860314208
1109,0.2067152473311172,0.012002923043220936,-0.09451608708140484,-0.08918013392595314,0.11648082555638961,-0.01155632798038593,0.22704072362301936,0.12290752137367904,0.08826559904747555,0.3326719923036557
1110,-0.015576179648317715,0.005657152763869666,0.02189148066638819,-0.019552159234977252,0.08341886816074108,-0.07608606855321433,0.006828709590490388,-0.012965461099848622,0.0778807551557042,0.04544082057329013
1111,0.16443931756682423,-0.0044404153910712505,-0.23245760164722287,0.10120410151542318,0.24179054268898123,-0.2619231600830362,0.2481646681069124,-0.2194574932735818,0.07527528464980636,0.2656410915855354
1112,-0.1347391984224336,-0.005230437261779877,0.0331703325872047,0.08047125634501513,-0.13133209210209085,0.040014039589247465,-0.07865343186217574,-0.07518898875758726,-0.07319981429404628,-0.18873641383335038
1113,-0.0011839251088112297,-0.001768931862133106,-0.014215228060485207,0.046218879963981246,-0.06196263435757577,0.08002514822976678,-0.02377671897369931,0.03396902071172461,-0.017822208012567974,-0.016910704418629893
1114,0.2811797415793334,0.0011591293957088152,-6.524164356049098e-05,-0.0031771957749214797,-0.0081329213156227,0.002642530379176336,-0.0016183419044486459,0.001461318588087044,4.785364297484377e-05,-0.0007898749468742415
1115,0.050187343526011535,1.0505234744939242,0.05164226554385524,-0.007489965990206235,-0.10049676170333452,-0.09422165009880244,0.08636823826741896,-0.021542313206028434,-0.09938946689428522,-0.030277153046573746
1116,-0.019153760376818502,-1.2013411645602527,-0.04452454607360237,-0.012167285563658904,0.02129305425956224,0.04504802311674758,-0.04134638805700324,0.11230405045199476,0.12568689627634538,-0.1603059713073922
1117,0.019995987008539277,0.3220478903750126,0.023346931084139478,-0.0006188453231257603,0.019235981470572268,0.0931500483815681,0.03273058812108429,0.003178681393307684,0.03400703941616918,0.03842957373270286
1118,-0.11061078083108672,0.01963941954308252,-0.22784349716972446,0.04060327798929603,0.12735387425781564,-0.21655085922792427,0.09056196237354652,-0.0005753661118383865,0.13093701581139822,-0.352853612599648
1119,-0.03514336640179529,-0.006654092498405394,-0.2719715528517202,-0.04025658101901812,0.07114980838175326,-0.14349175665798544,0.1421042787239823,-0.025426100992134902,0.1591413666068584,0.016602168249598717
1120,0.004308908030423592,-0.006079948738831139,-0.07230339910642651,0.012811570733175575,0.05051217283941728,-0.023633216087727334,-0.05789853543303869,0.030694599067172996,0.05204258559495852,-0.002517918301942673
1121,0.19240998739675963,-0.025120436232815777,0.3624456392679996,0.30063104494851545,-0.22171282786517593,0.3041237634332139,-0.11565758271992589,-0.1913688114305444,-0.3222661947799957,0.1995276278184389
1122,0.034088571538973225,-0.005043475745682172,0.18643804624497745,-0.0833474390217958,-0.03550463741153076,0.2033472213394661,-0.27508756750918595,0.23579914350726405,-0.026164733735731437,-0.02070586208779754
1123,-0.01298491408835354,0.007161793117962402,0.08252390650670355,0.06497160174030435,0.006154457023533053,-0.005423645344864943,0.022723774593464214,0.04293255029677852,-0.1310976658985969,-0.032099686111179714
1124,-0.16442500849889458,0.010836636233347179,-0.1002888376054398,-0.018049632677547306,0.12680946069143137,-0.15401322130079406,0.12260999107791759,0.21562676803204403,0.11664578305305573,-0.08407045501799079
1125,-0.09844562549393027,0.008731351564013778,-0.120809368587875,0.1083825173483979,-0.12745865024009465,-0.15572106699238628,0.14371157546648358,-0.1895192761564005,-0.11625324998066333,-0.015313687947382996
1126,-0.0012724000803386246,-0.00014451884258728868,0.006149580638880282,-0.03362040612100241,-0.020651012289192156,0.004605447674213649,0.04978369262865074,-0.0897791793297329,0.07941979419790707,0.027255749980924844
1127,0.281179741579331,0.0011591293956935557,-6.524164356222386e-05,-0.003177195774929391,-0.008132921315627172,0.0026425303791790264,-0.001618341904449345,0.0014613185880845377,4.7853642974397185e-05,-0.0007898749468571444
1128,-0.05254534242252099,-1.322292467415895,-0.08737528478300749,-0.047620998651335227,0.029893497213351463,0.10578896641245913,0.03450330164659777,-0.057289261599720254,-0.002909276077883577,-0.03221473373283094
1129,0.0009722251264793571,0.8250484028064002,-0.019233381034305504,-0.02558628189621009,0.03550561802208494,0.02649619289122442,0.03735841270111222,0.0486048000147196,-0.12446358247600353,-0.02749493092413576
1130,-0.025216369802065465,-0.389180738901585,-0.015305735708738846,0.0022234420299800947,0.024689430440151587,0.08398315172548843,-0.01752998198503851,0.006658386941777027,0.05295033055616341,-0.008662008495649298
1131,0.05254659251473397,-0.050874739392490494,0.04195945331349585,0.01858027344233576,0.10803559193429776,0.06784983488030151,-0.34858578085021497,-0.02482557267815043,0.07083206962370753,0.3035773132473699
